category;name;rus;eng
talent_descr;weapon_archers_message;<p>При попадании name{заряженной атакой} по слабому месту дополнительно наносит %{text_percent_dmg} урона в качестве name{крит. урона}. Может возникнуть раз в 10 сек.</p>;<p>name{Charged Attack} hits on weak points deal an additional %{text_percent_dmg} name{ATK DMG} as name{CRIT DMG}. Can only occur once every 10s.</p>
talent_name;weapon_the_wind_unattained;Недошедший ветер;The Wind Unattained
talent_descr;weapon_the_wind_unattained;<p>В течение 10 сек. после активации name{элементальной реакции} name{сила атаки} повысится на %{atk_percent}, name{мастерство стихий} - на %{mastery} ед.</p>;<p>Within 10s after an name{Elemental Reaction} is triggered, name{ATK} is increased by %{atk_percent} and name{Elemental Mastery} is increased by %{mastery}.</p>
talent_name;weapon_mistsplitters_edge;Лезвие рассекателя тумана;Mistsplitter's Edge
talent_descr;weapon_mistsplitters_edge_1;<p>Все типы name{элементального урона} получают %{dmg_pyro} бонуса урона, а также силу name{Эмблемы рассекателя тумана}.</p>;<p>Gain a %{dmg_pyro} name{Elemental DMG Bonus} for all elements and receive the might of the name{Mistsplitter's Emblem}.</p>
talent_descr;weapon_mistsplitters_edge_2;<p>На уровнях эмблемы 1, 2 или 3 персонаж получает %{dmg_own} бонуса к name{элементальному урону} своей стихии соответственно. Персонаж получает 1 уровень name{Эмблемы рассекателя тумана} в каждом из следующих случаев:<br>•при нанесении name{элементального урона} name{обычной атакой}, эмблема действует 5 сек.<br>•при применении name{взрыва стихии}, эмблема действует 10 сек.<br>•когда name{элементальная энергия} персонажа ниже value{100%}, полученная таким образом эмблема действует до тех пор, пока персонаж не восстановит всю свою элементальную энергию.<br>Продолжительность действия каждого уровня эмблемы рассчитывается индивидуально.</p>;<p>At stack levels 1/2/3, the name{Mistsplitter's Emblem} provides a %{dmg_own} name{Elemental DMG Bonus} for the character's Elemental Type. The character will obtain 1 stack of name{Mistsplitter's Emblem} in each of the following scenarios:<br>•name{Normal Attack} deals name{Elemental DMG} (stack lasts 5s)<br>casting name{Elemental Burst} (stack lasts 10s)<br>•name{Energy} is less than value{100%} (stack disappears when name{Energy} is full).<br>Each stack's duration is calculated independently.</p>
talent_name;weapon_evernight_duet;Дуэт полярной ночи;Evernight Duet
talent_descr;weapon_evernight_duet_1;<p>Попадания name{обычной атакой} увеличивают name{урон элементального навыка} на %{dmg_skill} в течение 5 сек.</p>;<p>name{Normal Attack} hits on opponents increase name{Elemental Skill DMG} by %{dmg_skill} for 5s.</p>
talent_descr;weapon_evernight_duet_2;<p>Попадания name{элементальным навыком} увеличивают name{урон обычной атаки} на %{dmg_normal} в течение 5 сек.</p>;<p>name{Elemental Skill} hits on opponents increase name{Normal Attack DMG} by %{dmg_normal} for 5s.</p>
talent_name;weapon_stillwood_moonshadow;Лунные тени чащобы;Stillwood Moonshadow
talent_descr;weapon_stillwood_moonshadow;<p>Активация реакций pyro{Горение}, dendro{Стимуляция}, electro{Обострение}, dendro{Разрастание}, dendro{Бутонизация}, dendro{Лунная бутонизация}, dendro{Вегетация} или dendro{Цветение} создают рядом с персонажем name{Лист оживления}, который существует до 10 сек. name{Сила атаки} подобравшего его персонажа повышается на %{atk_percent|16} на 12 сек. name{Лист оживления} может возникнуть таким образом раз в 20 сек. Этот эффект срабатывает, даже если экипированный персонаж не на поле боя.</p>;<p>After triggering pyro{Burning}, dendro{Quicken}, electro{Aggravate}, dendro{Spread}, dendro{Bloom}, dendro{Lunar-Bloom}, dendro{Hyperbloom}, or dendro{Burgeon}, a name{Leaf of Revival} will be created around the character for a maximum of 10s. When picked up, the name{Leaf} will grant the character %{atk_percent|16} name{ATK} for 12s. Only 1 name{Leaf} can be generated this way every 20s. This effect can still be triggered if the character is not on the field.</p>
talent_name;weapon_moonweavers_dawn;Завет тайного серебра;Secret Silver's Testament
talent_descr;weapon_moonweavers_dawn;<p>Урон name{взрыва стихии} повышается на %{text_dmg_burst_percent}. Если максимум энергии экипированного персонажа не превышает format{text_number_f=1|value{60}}/format{text_number_f=2|value{40}} ед., то урон его name{взрыва стихии} дополнительно повышается на format{text_number_f=1|%{text_dmg_burst_percent_1}}/format{text_number_f=2|%{text_dmg_burst_percent_2}}.</p>;<p>Increases name{Elemental Burst DMG} by %{text_dmg_burst_percent}. When the equipping character's name{Energy} Capacity does not exceed format{text_number_f=1|value{60}}/format{text_number_f=2|value{40}}, their name{Elemental Burst DMG} is increased by an additional format{text_number_f=1|%{text_dmg_burst_percent_1}}/format{text_number_f=2|%{text_dmg_burst_percent_2}}.</p>
talent_name;weapon_hope_beyond_the_peaks;Надежда выше гор;Hope Beyond the Peaks
talent_descr;weapon_hope_beyond_the_peaks_1;<p>Снижает потребление выносливости при карабканье на 15% и повышает name{урон элементального навыка} на %{dmg_skill}.</p>;<p>Decreases Climbing Stamina Consumption by 15% and increases name{Elemental Skill DMG} by %{dmg_skill}.</p>
talent_descr;weapon_hope_beyond_the_peaks_2;<p>Кроме того, после того как другие члены отряда поблизости используют name{элементальные навыки}, name{урон элементального навыка} экипированного персонажа повышается на %{dmg_skill} на 8 сек.</p>;<p>Also, after other nearby party members use name{Elemental Skills}, the equipping character's name{Elemental Skill DMG} will also increase by %{dmg_skill} for 8s.</p>
talent_name;weapon_nightweavers_looking_glass;Тысячелетний гимн;Millennial Hymn
talent_descr;weapon_nightweavers_looking_glass_1;<p>Нанося hydro{Гидро} или dendro{Дендро урон} name{элементальным навыком}, экипированный персонаж получает эффект Молитва крайнего севера: name{мастерство стихий} повышается на %{mastery} ед. на 4,5 сек.</p>;<p>When the equipping character's name{Elemental Skill} deals hydro{Hydro} or dendro{Dendro DMG}, they will gain Prayer of the Far North: name{Elemental Mastery} is increased by %{mastery} for 4.5s.</p>
talent_descr;weapon_nightweavers_looking_glass_2;<p>Когда персонажи отряда поблизости активируют реакцию dendro{Лунная бутонизация}, экипированный персонаж получает эффект Стих новолуния: name{мастерство стихий} повышается на %{mastery} ед. на 10 сек.</p>;<p>When nearby party members trigger dendro{Lunar-Bloom} reactions, the equipping character gains New Moon Verse: name{Elemental Mastery} is increased by %{mastery} for 10s.</p>
talent_descr;weapon_nightweavers_looking_glass_3;<p>Если Молитва крайнего севера и Стих новолуния действуют одновременно, урон реакции dendro{Бутонизация} всех персонажей отряда поблизости повышается на %{text_percent_1|120}, реакций dendro{Вегетация} и dendro{Цветение} - на %{text_percent_2|80}, а реакции dendro{Лунная бутонизация} - на %{text_percent_3|40}. Этот эффект не складывается. Описанные эффекты срабатывают, даже когда экипированный персонаж не на поле боя.</p>;<p>When both Prayer of the Far North and New Moon Verse are in effect, all nearby party members' dendro{Bloom} DMG is increased by %{text_percent_1|120}, their dendro{Hyperbloom} and dendro{Burgeon} DMG is increased by %{text_percent_2|80}, and their dendro{Lunar-Bloom DMG} is increased by %{text_percent_3|40}. This effect cannot stack. The aforementioned effects can be triggered even if the equipping character is off-field.</p>
talent_name;weapon_nocturnes_curtain_call;Баллада перекрёстков;Ballad of the Crossroads
talent_descr;weapon_nocturnes_curtain_call_1;<p>Увеличивает name{макс. HP} на %{hp_percent}.</p>;<p>name{Max HP} increases by %{hp_percent}.</p>
talent_descr;weapon_nocturnes_curtain_call_2;<p>Когда экипированный персонаж активирует name{Лунные реакции} или наносит ими урон противнику, он восстанавливает себе %{text_energy} name{ед. энергии} и на 12 сек. получает эффект Священного вина щедрых морей: name{макс. HP} дополнительно увеличивается на %{hp_percent}, а name{крит. урон} урона name{Лунных реакций} повышается на %{crit_dmg_lunar}. Эффект name{восстановления энергии} может возникнуть один раз в 18 сек. и срабатывает, даже когда экипированный персонаж не на поле боя.</p>;<p>When triggering Lunar reactions or inflicting name{Lunar Reaction DMG} on opponents, the equipping character will recover %{text_energy} name{Energy}, and receive the Bountiful Sea's Sacred Wine effect for 12s: name{Max HP} increases by an additional %{hp_percent}, name{CRIT DMG} from name{Lunar Reaction DMG} increases by %{crit_dmg_lunar}. The name{Energy} recovery effect can be triggered at most once every 18s, and can be triggered even when the equipping character is off-field.</p>
talent_name;weapon_people_of_the_faltering_light;Народ мерцающих глубин;People of the Faltering Light
talent_descr;weapon_people_of_the_faltering_light;<p>Использование name{элементального навыка} увеличивает name{восстановление энергии} на %{recharge} в течение 10 сек.</p>;<p>Increases name{Energy Recharge} by %{recharge} for 10s after using an name{Elemental Skill}.</p>
talent_name;weapon_energy_shower;Дождь энергии;Energy Shower
talent_descr;weapon_energy_shower;<p>Подобранные name{элементальные сферы} и name{частицы} восстанавливают %{text_percent_hp|1|2} name{HP}.</p>;<p>Picking up an name{Elemental Energy} name{Orb}/name{Particle} recovers %{text_percent_hp|1|2} name{HP}.</p>
talent_name;weapon_halcyon_years_unending_1;Нескончаемая благодать;Halcyon Years Unending
talent_name;weapon_halcyon_years_unending_2;Песнь патруля пиков (Защита);Peak Patrol Song (DEF)
talent_descr;weapon_halcyon_years_unending_1;<p>Попадание по врагу name{обычной атакой} или name{атакой в падении} наделяет Одой цветам: она повышает name{защиту} на %{def_percent} и даёт %{dmg_pyro} бонус name{урона всеми элементами}. Эффект длится 6 сек., складывается до 2 раз и возникает не чаще одного раза в 0,1 сек.</p>;"<p>Gain ""Ode to Flowers"" after name{Normal} or name{Plunging Attacks} hit an opponent: name{DEF} increases by %{def_percent} and gain a %{dmg_pyro} All name{Elemental DMG Bonus} for 6s. Max 2 stacks. Can trigger once per 0.1s.</p>"
talent_descr;weapon_halcyon_years_unending_2;<p>Когда этот эффект достигает второго уровня или длительность второго уровня обновляется, за каждую 1000 ед. name{защиты} экипированного персонажа бонус name{урона всеми элементами} всех членов отряда поблизости увеличивается на %{text_percent|8} на 15 сек. Максимальное увеличение составляет %{text_percent_max|25.6}.</p>;<p>When this effect reaches 2 stacks or the 2nd stack's duration is refreshed, increase all nearby party members' All name{Elemental DMG Bonus} by %{text_percent|8} for every 1,000 name{DEF} the equipping character has, up to a maximum of %{text_percent_max|25.6}, for 15s.</p>
talent_name;weapon_daylights_augury;Знамение полярного дня;Daylight's Augury
talent_descr;weapon_daylights_augury_1;<p>Урон, наносимый name{элементальным навыком} и name{взрывом стихии}, увеличивается на %{dmg_burst}.</p>;<p>name{Elemental Skill} and name{Elemental Burst DMG} increased by %{dmg_burst}.</p>
talent_descr;weapon_daylights_augury_2;<p>Когда name{обычная атака}, name{заряженная атака}, name{элементальный навык} или name{взрыв стихии} попадают по врагу, возникает 1 ур. эффекта name{Звезда полярной ночи}, который длится 12 сек. При действии эффекта name{Звезда полярной ночи} name{сила атаки} повышается на %{atk_percent}. Уровни эффекта name{Звезда полярной ночи}, созданные name{обычной атакой}, name{заряженной атакой}, name{элементальным навыком} и name{взрывом стихии}, существуют независимо.</p>;<p>After a name{Normal Attack}, name{Charged Attack}, name{Elemental Skill} or name{Elemental Burst} hits an opponent, 1 stack of name{Ashen Nightstar} will be gained for 12s. When effect of name{Ashen Nightstar} are present, name{ATK} is increased by %{atk_percent}. The stack of name{Ashen Nightstar} created by the name{Normal Attack}, name{Charged Attack}, name{Elemental Skill} or name{Elemental Burst} will be counted independently of the others.</p>
talent_name;weapon_sea_shanty;Матросская песня;Sea Shanty
talent_descr;weapon_sea_shanty;<p>Когда экипированный персонаж лечит или получает лечение, он на 30 сек. наделяется name{Символом стойкости}. Всего можно получить до 3 name{Символов}. При активации name{элементального навыка} или name{взрыва стихии} все name{Символы} расходуются и на 10 сек. создаётся эффект name{Воодушевления}: за каждый израсходованный name{Символ} name{мастерство стихий} повышается на %{mastery} ед., а через 2 сек. после активации эффекта каждый израсходованный name{Символ} восстанавливает %{text_decimal} name{ед. энергии}. Эффект name{Воодушевления} может возникнуть один раз в 15 сек. Персонаж получает name{Символы} стойкости, даже если он не на поле боя.</p>;<p>When the wielder is healed or heals others, they will gain a name{Stoic's Symbol} that lasts 30s, up to a maximum of 3 name{Symbols}. When using their name{Elemental Skill} or name{Burst}, all name{Symbols} will be consumed and the name{Roused} effect will be granted for 10s. For each name{Symbol} consumed, gain %{mastery} name{Elemental Mastery}, and 2s after the effect occurs, %{text_decimal} name{Energy} per name{Symbol} consumed will be restored for said character. The name{Roused} effect can be triggered once every 15s, and name{Symbols} can be gained even when the character is not on the field.</p>
talent_name;weapon_strong_strike;Сильная атака;Strong Strike
talent_descr;weapon_strong_strike_1;<p>Кроме этого, когда name{Хищником} экипирована name{Элой}, name{сила атаки} повышается на %{atk} ед.</p>;<p>Additionally, when name{Aloy} equips name{Predator}, name{ATK} is increased by %{atk}.</p>
talent_descr;weapon_strong_strike_2;<p>Нанесённый противникам cryo{Крио урон} повышает name{урон обычной} и name{заряженной атаки} персонажа на %{dmg_normal} в течение 6 сек. Эффект может складываться до 2 раз.</p>;<p>Dealing cryo{Cryo DMG} to opponents increases this character's name{Normal} and name{Charged Attack DMG} by %{dmg_normal} for 6s. This effect can have a maximum of 2 stacks.</p>
talent_descr;weapon_strong_strike_3;"<p>Действует только для игроков ""PlayStation™Network"".</p>";"<p>Effective only on the following platform: ""PlayStation™Network""</p>"
talent_name;weapon_protectors_virtue;Добродетель защитника;Protector's Virtue
talent_descr;weapon_protectors_virtue;<p>Увеличивает name{HP} на %{hp_percent}. Также даёт бонус name{атаки}, равный %{text_percent} от name{макс. HP} экипированного этим оружием персонажа.</p>;<p>name{HP} increased by %{hp_percent}. Additionally, provides an name{ATK} Bonus based on %{text_percent} of the wielder's name{Max HP}.</p>
talent_name;weapon_eagle_spear_of_justice;Птица справедливости;Eagle Spear of Justice
talent_descr;weapon_eagle_spear_of_justice_1;<p>При попадании увеличивает name{силу атаки} на %{atk_percent} в течение 6 сек. Эффект может складываться до 7 раз и возникает не чаще чем раз в 0,3 сек.</p>;<p>On hit, increases name{ATK} by %{atk_percent} for 6s. Max 7 stacks. This effect can only occur once every 0.3s.</p>
talent_descr;weapon_eagle_spear_of_justice_2;<p>На 7 уровне складывания увеличивает name{урон} на %{dmg_all}.</p>;<p>While in possession of the maximum possible stacks, name{DMG} dealt is increased by %{dmg_all}.</p>
talent_name;weapon_masons_ditty;Запевка каменщиков;Masons' Ditty
talent_descr;weapon_masons_ditty;<p>Когда экипированный персонаж лечит или получает лечение, он на 30 сек. наделяется name{Меткой единства}. Всего можно получить до 3 name{Меток}. При активации name{элементального навыка} или name{взрыва стихии} все name{Метки} расходуются и на 10 сек. создаётся эффект name{Отпора}: за каждую израсходованную name{Метку} name{сила атаки} повышается на %{atk_percent}, а бонус name{урона всеми элементами} - на %{dmg_pyro}. Эффект name{Отпора} может возникнуть один раз в 15 сек. Персонаж получает name{Метки} единства, даже если он не на поле боя.</p>;<p>When the wielder is healed or heals others, they will gain a name{Unity's Symbol} that lasts 30s, up to a maximum of 3 name{Symbols}. When using their name{Elemental Skill} or name{Burst}, all name{Symbols} will be consumed and the name{Struggle} effect will be granted for 10s. For each Symbol consumed, gain %{atk_percent} name{ATK} and %{dmg_pyro} All name{Elemental DMG Bonus}. The name{Struggle} effect can be triggered once every 15s, and name{Symbols} can be gained even when the character is not on the field.</p>
talent_name;weapon_prospectors_shovel;Молниеносная решительность;Swift and Sure
talent_descr;weapon_prospectors_shovel_1;<p>Урон реакции electro{Заряжен} повышается на %{dmg_reaction_electrocharged}, а реакции electro{Лунный заряд} - на %{dmg_reaction_lunarcharged}.</p>;<p>electro{Electro-Charged} DMG is increased by %{dmg_reaction_electrocharged}, and electro{Lunar-Charged} DMG is increased by %{dmg_reaction_lunarcharged}.</p>
talent_descr;weapon_prospectors_shovel_2;<p>name{Лунное знамение} - name{Высшее сияние}: урон реакции electro{Лунный заряд} дополнительно повышается на %{dmg_reaction_lunarcharged}.</p>;<p>name{Moonsign}: name{Ascendant Gleam}: electro{Lunar-Charged} DMG is increased by an additional %{dmg_reaction_lunarcharged}.</p>
talent_name;weapon_gilding;Позолота;Gilding
talent_descr;weapon_gilding;<p>В течение 6 сек. после использования name{взрыва стихий} восстанавливается %{text_decimal} name{ед. энергии} каждые 2 сек., а все члены отряда восстанавливают по %{text_percent} name{HP} каждые 2 сек.</p>;<p>Using an name{Elemental Burst} regenerates %{text_decimal} name{Energy} every 2s for 6s. All party members will regenerate %{text_percent} name{HP} every 2s for this duration.</p>
talent_name;weapon_crush;Громила;Crush
talent_descr;weapon_crush;<p>При попадании name{обычной} или name{заряженной атакой} имеет %{text_percent_chance} шанс нанести дополнительные %{text_percent_dmg} урона в небольшом радиусе. Может возникнуть раз в 15 сек.</p>;<p>On hit, name{Normal} or name{Charged Attacks} have a %{text_percent_chance} chance to deal an additional %{text_percent_dmg} name{ATK DMG} to opponents within a small AoE. Can only occur once every 15s.</p>
talent_name;weapon_unreturning;Невозвратный;Unreturning
talent_descr;weapon_unreturning;<p>Попадания name{заряженной атакой} по слабым местам увеличивают name{скорость передвижения} на %{move_speed} и name{силу атаки} на %{atk_percent} в течение 10 сек.</p>;<p>name{Charged Attack} hits on name{weak points} increase name{Movement SPD} by %{move_speed} and name{ATK} by %{atk_percent} for 10s.</p>
talent_name;weapon_smashed_stone;Расколотый камень;Smashed Stone
talent_descr;weapon_smashed_stone;<p>Попадания обычной или name{заряженной атакой} увеличивают name{силу атаки} и защиту на %{atk_percent} в течение 6 сек. Эффект может складываться до 4 раз и возникает раз в 0,3 сек.</p>;<p>On hit, name{Normal} or name{Charged Attacks} increase name{ATK} and name{DEF} by %{atk_percent} for 6s. Max 4 stacks. This effect can only occur once every 0.3s.</p>
talent_name;weapon_magic_affinity;Влечение магии;Magic Affinity
talent_descr;weapon_magic_affinity;<p>Использование name{элементального навыка} увеличивает name{урон обычной} и name{заряженной атаки} на %{dmg_normal} в течение 12 сек. Эффект может складываться до 2 раз.</p>;<p>After using an name{Elemental Skill}, increases name{Normal} and name{Charged Attack DMG} by %{dmg_normal} for 12s. Max 2 stacks.</p>
talent_name;weapon_rainbow_serpents_rain_bow;Шёпот звёзд за священным престолом;Astral Whispers Beyond the Sacred Throne
talent_descr;weapon_rainbow_serpents_rain_bow;<p>Когда экипированный персонаж не находится на поле боя, на 8 сек. после попадания его атак по противнику name{сила атаки} повышается на %{atk_percent}.</p>;<p>name{ATK} is increased by %{atk_percent} for 8s after the equipping character's attacks hit an opponent while the equipping character is off-field.</p>
talent_name;weapon_cull_the_weak;Жатва;Cull the Weak
talent_descr;weapon_cull_the_weak;<p>Победа над противником восстанавливает %{text_percent} name{HP}.</p>;<p>Defeating an opponent restores %{text_percent} name{HP}.</p>
talent_name;weapon_gokadaiou_otogibanashi;Гокадайо Отогибанаси;Gokadaiou Otogibanashi
talent_descr;weapon_gokadaiou_otogibanashi;<p>name{Защита} повышается на %{def_percent}, урон name{обычных} и name{заряженных атак} повышается на %{normal_base_def_percent} name{защиты}.</p>;<p>name{DEF} is increased by %{def_percent}. name{Normal} and name{Charged Attack DMG} is increased by %{normal_base_def_percent} of name{DEF}.</p>
talent_name;weapon_reliquary_of_truth;Подлинный смысл лжи;Essence of Falsity
talent_descr;weapon_reliquary_of_truth_1;<p>name{Шанс крит. попадания} повышается на %{crit_rate}.</p>;<p>name{CRIT Rate} is increased by %{crit_rate}.</p>
talent_descr;weapon_reliquary_of_truth_2;<p>При активации name{элементального навыка} экипированный персонаж получает эффект Секрет лжи: name{мастерство стихий} повышается на %{mastery} ед. на 12 сек.</p>;<p>When the equipping character unleashes an name{Elemental Skill}, they gain the Secret of Lies effect: name{Elemental Mastery} is increased by %{mastery} for 12s.</p>
talent_descr;weapon_reliquary_of_truth_3;<p>Когда экипированный персонаж наносит врагу урон dendro{Лунной бутонизации}, он получает эффект Луна истины: name{крит. урон} повышается на %{crit_dmg} на 4 сек.</p>;<p>When the equipping character deals dendro{Lunar-Bloom DMG} to an opponent, they gain the Moon of Truth effect: name{CRIT DMG} is increased by %{crit_dmg} for 4s.</p>
talent_descr;weapon_reliquary_of_truth_4;<p>Когда Секрет лжи и Луна истины действуют одновременно, результат обоих эффектов повышается на 50%.</p>;<p>When both the Secret of Lies and Moon of Truth effects are active at the same time, the results of both effects will be increased by 50%.</p>
talent_name;weapon_tip_of_the_spear;Остриё копья;Tip of the Spear
talent_descr;weapon_tip_of_the_spear;<p>При получении лечения персонаж восстанавливает %{text_number} name{ед. энергии}. Эффект может возникнуть один раз в 10 сек. и срабатывает, даже когда персонаж не на поле боя.</p>;<p>When the wielder is healed, restore %{text_number} name{Energy}. This effect can be triggered once every 10s, and can occur even when the character is not on the field.</p>
talent_name;weapon_echoes_of_the_plentiful_land;Эхо земли изобилия;Echoes of the Plentiful Land
talent_descr;weapon_echoes_of_the_plentiful_land;<p>Использование name{элементального навыка} наделяет эффектом name{Нефритовой короны}: наносимый name{урон обычной атаки} повышается на %{text_percent} за каждую 1000 ед. name{макс. HP} на 10 сек. name{Урон обычной атаки} таким образом можно повысить максимум на %{text_percent_max}.</p>;<p>Using an name{Elemental Skill} grants the name{Jade-Forged Crown} effect: Every 1,000 name{Max HP} will increase the name{Normal Attack DMG} dealt by the equipping character by %{text_percent} for 10s. name{Normal Attack DMG} can be increased this way by a maximum of %{text_percent_max}.</p>
talent_name;weapon_focus;Сосредоточенный;Focus
talent_descr;weapon_focus;<p>При нанесении name{урона} противнику повышает name{шанс крит. попадания} на %{crit_rate}. Эффект может складываться до 5 раз. Добавочный name{шанс крит. попадания} исчезает с первым name{крит. попаданием}.</p>;<p>Upon name{damaging} an opponent, increases name{CRIT Rate} by %{crit_rate}. Max 5 stacks. A name{CRIT Hit} removes all stacks.</p>
talent_name;weapon_rapid_firing;Быстрая стрельба;Rapid Firing
talent_descr;weapon_rapid_firing;<p>Увеличивает name{урон обычной атаки} на %{dmg_normal}, но понижает name{урон заряженной атаки} на %{text_percent}.</p>;<p>Increases name{Normal Attack DMG} by %{dmg_normal} but decreases name{Charged Attack DMG} by %{text_percent}.</p>
talent_name;weapon_sacrificers_staff;Незапятнанное желание;Untainted Desire
talent_descr;weapon_sacrificers_staff;<p>На 6 сек. после попадания name{элементального навыка} по противнику name{сила атаки} повышается на %{atk_percent}, а name{восстановление энергии} - на %{recharge}. Этот эффект складывается до value{3} раз и срабатывает, даже когда экипированный персонаж не на поле боя.</p>;<p>For 6s after an name{Elemental Skill} hits an opponent, name{ATK} is increased by %{atk_percent} and name{Energy Recharge} is increased by %{recharge}. Max value{3} stacks. This effect can be triggered even when the equipping character is off-field.</p>
talent_name;weapon_composed;Безмятежный;Composed
talent_descr;weapon_composed;<p>Когда name{элементальный навык} наносит name{урон}, есть %{text_percent} вероятность, что его откат моментально восстановится. Может возникнуть раз в %{text_cooldown} сек.</p>;<p>After name{damaging} an opponent with an name{Elemental Skill}, the skill has a %{text_percent} chance to end its own CD. Can only occur once every %{text_cooldown}s.</p>
talent_name;weapon_jade_circulation;Нефритовый круговорот;Jade Circulation
talent_descr;weapon_jade_circulation;<p>Если персонаж не на поле боя более 5 сек., name{макс. HP} увеличивается на %{hp_percent}, а name{мастерство стихий} - на %{mastery} ед. После вступления персонажа в бой эффект длится 10 сек., после чего исчезает.</p>;<p>When not on the field for more than 5s, name{Max HP} will be increased by %{hp_percent} and name{Elemental Mastery} will be increased by %{mastery}. These effects will be canceled after the wielder has been on the field for 10s.</p>
talent_name;weapon_the_way_of_sunfire_1;Путь слепящего солнца;The Way of Sunfire
talent_name;weapon_the_way_of_sunfire_2;Пылающее сердце;Heartsearer
talent_descr;weapon_the_way_of_sunfire_1;<p>Попадания name{заряженной атакой} обрушивают на поражённого ею врага name{Стрелу слепящего солнца}, которая наносит %{text_percent_dmg} урона от name{силы атаки}. Кроме того, на врага, получившего урон от name{Стрелы слепящего солнца}, на 10 сек. накладывается эффект name{Пылающего сердца}. name{Стрела слепящего солнца} может возникнуть один раз в 10 сек.</p>;<p>After a name{Charged Attack} hits an opponent, a name{Sunfire Arrow} will descend upon the opponent hit, dealing %{text_percent_dmg} name{ATK} as DMG, and applying the name{Heartsearer} effect to the opponent damaged by said Arrow for 10s. A name{Sunfire Arrow} can be triggered once every 10s.</p>
talent_descr;weapon_the_way_of_sunfire_2;<p>Урон name{заряженной атаки} экипированного персонажа по противнику под воздействием name{Пылающего сердца} повышается на %{dmg_charged_enemy}.</p>;<p>Opponents affected by name{Heartsearer} take %{dmg_charged_enemy} more name{Charged Attack DMG} from the wielder.</p>
talent_name;weapon_silent_trigger;Бесшумный спуск;Silent Trigger
talent_descr;weapon_silent_trigger;<p>При попадании атаки по противнику на позиции цели наносится name{урон по площади}, равный %{text_percent_dmg} от name{макс. HP}. Этот эффект может возникнуть один раз в 15 сек.</p>;<p>When an attack hits an opponent, deal name{AoE DMG} equal to %{text_percent_dmg} of name{Max HP} at the target location. This effect can be triggered once every 15s.</p>
talent_name;weapon_serenitys_call;Затихший шёпот;Solemn Silence
talent_descr;weapon_serenitys_call;<p>На 12 сек. после активации name{элементальной реакции} name{макс. HP} экипированного персонажа повышается на %{text_hp_percent_default}. name{Лунное знамение} - name{Высшее сияние}: name{макс. HP} от данного эффекта дополнительно повышается на format{text_number_f=2|%{text_hp_percent}}. Этот эффект срабатывает, даже когда экипированный персонаж не на поле боя.</p>;<p>Upon causing an name{Elemental Reaction}, increases name{Max HP} by %{text_hp_percent_default} for 12s. name{Moonsign}: name{Ascendant Gleam}: name{Max HP} from this effect is further increased by format{text_number_f=2|%{text_hp_percent}}. This effect can be triggered even if the equipping character is off-field.</p>
talent_name;weapon_wavesplitter;Рассекающий волны;Wavesplitter
talent_descr;weapon_wavesplitter;<p>Каждые 4 сек. увеличивает наносимый персонажем урон на %{dmg_all} и получаемый им урон на %{dmg_recieved}, пока тот активен. Может складываться до 5 раз, не сбрасывается при смене персонажа, при получении урона снижается на 1 уровень складывания.</p>;<p>Every 4s a character is on the field, they will deal %{dmg_all} more name{DMG} and take %{dmg_recieved} more name{DMG}. This effect has a maximum of 5 stacks and will not be reset if the character leaves the field, but will be reduced by 1 stack when the character takes name{DMG}.</p>
talent_name;weapon_precise;Меткий;Precise
talent_descr;weapon_precise;<p>Увеличивает урон по слабым местам противников на %{dmg_weak}.<br>Попадание в слабое место включается на вкладке tab{enemy:Противник}.</p>;<p>Increases DMG against weak spots by %{dmg_weak}.<br>Shots to weak spots can be activated at tab{enemy:Enemy} tab.</p>
talent_name;weapon_dryass_nocturne;Ночная песнь Дриаса;Dryas's Nocturne
talent_descr;weapon_dryass_nocturne_1;"<p>Экипированный персонаж может получить эффект name{Снадобья}. С 1/2/3 уровнями name{Снадобья} его name{макс. HP} увеличивается на %{hp_percent}. 1 уровень name{Снадобья} можно получить в следующих ситуациях: на 25 сек. после активации name{элементального навыка}; на 25 сек. после прироста name{Долга жизни}; на 20 сек. после исцеления персонажей. Этот эффект активируется, даже если экипированный персонаж не на поле боя. Длительность каждого уровня эффекта рассчитывается отдельно.</p>";"<p>The equipping character can gain the name{Remedy} effect. When they possess 1/2/3 name{Remedy} stacks, name{Max HP} will increase by %{hp_percent}. 1 stack may be gained when the following conditions are met: 1 stack for 25s when using an name{Elemental Skill}; 1 stack for 25s when the value of a name{Bond of Life} value increases; 1 stack for 20s for performing healing. Stacks can still be triggered when the equipping character is not on the field. Each stack's duration is counted independently.</p>"
talent_descr;weapon_dryass_nocturne_2;<p>Кроме того, когда действует 3 уровня, name{шанс крит. попадания} name{взрыва стихии} увеличивается на %{crit_rate_burst}. Данный эффект отменяется через 4 сек. после того, как уровней name{Снадобья} становится меньше 3.</p>;<p>In addition, when 3 stacks are active, name{Elemental Burst} name{CRIT Rate} will be increased by %{crit_rate_burst}. This effect will be canceled 4s after falling under 3 stacks.</p>
talent_name;weapon_courage;Храбрый;Courage
